file_id,algorithm,model_id,MCC,G,f1,precision,tpr,tnr,project_name
velocity-1.4_exp_94_train,ibea,best_model_performance,0.06818220140333002,0.3696475079385706,0.9322222222222222,0.6755319148936171,0.8943661971830986,0.1527777777777778,velocity-1.4
velocity-1.4_exp_94_train,DFDP,best_model_performance,0.0133944594572423,0.2298192798884608,0.782608695652174,0.6650246305418719,0.9507042253521126,0.0555555555555555,velocity-1.4
velocity-1.4_exp_94_train,RF,best_model_performance,-0.036055597,0.163107538,0.781609195,0.660194175,0.957746479,0.027777778,velocity-1.4
velocity-1.4_exp_94_train,LR,best_model_performance,-0.056880998,0.196805473,0.7696793,0.656716418,0.929577465,0.041666667,velocity-1.4
velocity-1.4_exp_94_train,NB,best_model_performance,-0.045650851,0.271925839,0.754491018,0.65625,0.887323944,0.083333333,velocity-1.4
velocity-1.4_exp_94_train,DT,best_model_performance,-0.024768421,0.274075484,0.761904762,0.659793814,0.901408451,0.083333333,velocity-1.4
velocity-1.4_exp_94_train,SVM,best_model_performance,0.08333426,0.166078775,0.798866856,0.668246445,0.992957746,0.027777778,velocity-1.4
velocity-1.4_exp_95_train,ibea,best_model_performance,0.0581821832673965,0.2578956613515918,0.9305555555555556,0.6699507389162561,0.9577464788732394,0.0694444444444444,velocity-1.4
velocity-1.4_exp_95_train,DFDP,best_model_performance,0.0297792259008356,0.2306688919537698,0.7861271676300577,0.6666666666666666,0.9577464788732394,0.0555555555555555,velocity-1.4
velocity-1.4_exp_95_train,RF,best_model_performance,-0.019745538,0.163706099,0.785100287,0.661835749,0.964788732,0.027777778,velocity-1.4
velocity-1.4_exp_95_train,LR,best_model_performance,-0.056880998,0.196805473,0.7696793,0.656716418,0.929577465,0.041666667,velocity-1.4
velocity-1.4_exp_95_train,NB,best_model_performance,-0.045650851,0.271925839,0.754491018,0.65625,0.887323944,0.083333333,velocity-1.4
velocity-1.4_exp_95_train,DT,best_model_performance,-0.028408883,0.227251386,0.771929825,0.66,0.929577465,0.055555556,velocity-1.4
velocity-1.4_exp_95_train,SVM,best_model_performance,0.08333426,0.166078775,0.798866856,0.668246445,0.992957746,0.027777778,velocity-1.4
velocity-1.4_exp_96_train,ibea,best_model_performance,0.009208771786973808,0.2971894955144469,0.9877777777777778,0.6649484536082474,0.908450704225352,0.0972222222222222,velocity-1.4
velocity-1.4_exp_96_train,DFDP,best_model_performance,-0.0018101618673497,0.2540747736598985,0.7741935483870968,0.6633165829145728,0.9295774647887324,0.0694444444444444,velocity-1.4
velocity-1.4_exp_96_train,RF,best_model_performance,-0.056880998,0.196805473,0.7696793,0.656716418,0.929577465,0.041666667,velocity-1.4
velocity-1.4_exp_96_train,LR,best_model_performance,-0.056880998,0.196805473,0.7696793,0.656716418,0.929577465,0.041666667,velocity-1.4
velocity-1.4_exp_96_train,NB,best_model_performance,-0.045650851,0.271925839,0.754491018,0.65625,0.887323944,0.083333333,velocity-1.4
velocity-1.4_exp_96_train,DT,best_model_performance,-0.02357578,0.293713475,0.756756757,0.659685864,0.887323944,0.097222222,velocity-1.4
velocity-1.4_exp_96_train,SVM,best_model_performance,0.08333426,0.166078775,0.798866856,0.668246445,0.992957746,0.027777778,velocity-1.4
velocity-1.4_exp_97_train,ibea,best_model_performance,0.13297607179145798,0.4902212780045872,0.7933333333333333,0.6964285714285714,0.8239436619718309,0.2916666666666667,velocity-1.4
velocity-1.4_exp_97_train,DFDP,best_model_performance,0.1029699070775506,0.2835472818294399,0.7942028985507246,0.6748768472906403,0.9647887323943662,0.0833333333333333,velocity-1.4
velocity-1.4_exp_97_train,RF,best_model_performance,-0.056880998,0.196805473,0.7696793,0.656716418,0.929577465,0.041666667,velocity-1.4
velocity-1.4_exp_97_train,LR,best_model_performance,-0.056880998,0.196805473,0.7696793,0.656716418,0.929577465,0.041666667,velocity-1.4
velocity-1.4_exp_97_train,NB,best_model_performance,-0.045650851,0.271925839,0.754491018,0.65625,0.887323944,0.083333333,velocity-1.4
velocity-1.4_exp_97_train,DT,best_model_performance,0.048917876,0.35244507,0.767371601,0.671957672,0.894366197,0.138888889,velocity-1.4
velocity-1.4_exp_97_train,SVM,best_model_performance,0.08333426,0.166078775,0.798866856,0.668246445,0.992957746,0.027777778,velocity-1.4
velocity-1.4_exp_98_train,ibea,best_model_performance,0.006292009868153218,0.5027311947224926,0.5572222222222222,0.6666666666666666,0.4788732394366197,0.5277777777777778,velocity-1.4
velocity-1.4_exp_98_train,DFDP,best_model_performance,0.0133944594572423,0.2298192798884608,0.782608695652174,0.6650246305418719,0.9507042253521126,0.0555555555555555,velocity-1.4
velocity-1.4_exp_98_train,RF,best_model_performance,-0.017079262,0.199029335,0.780346821,0.661764706,0.950704225,0.041666667,velocity-1.4
velocity-1.4_exp_98_train,LR,best_model_performance,-0.056880998,0.196805473,0.7696793,0.656716418,0.929577465,0.041666667,velocity-1.4
velocity-1.4_exp_98_train,NB,best_model_performance,-0.045650851,0.271925839,0.754491018,0.65625,0.887323944,0.083333333,velocity-1.4
velocity-1.4_exp_98_train,DT,best_model_performance,-0.040547626,0.226388949,0.768328446,0.658291457,0.922535211,0.055555556,velocity-1.4
velocity-1.4_exp_98_train,SVM,best_model_performance,0.08333426,0.166078775,0.798866856,0.668246445,0.992957746,0.027777778,velocity-1.4
velocity-1.4_exp_99_train,ibea,best_model_performance,0.11237519147992382,0.4931058351228851,0.7794444444444444,0.6932515337423313,0.7957746478873241,0.3055555555555556,velocity-1.4
velocity-1.4_exp_99_train,DFDP,best_model_performance,0.0160788473258431,0.2004982057686101,0.7873563218390804,0.6650485436893204,0.9647887323943662,0.0416666666666666,velocity-1.4
velocity-1.4_exp_99_train,RF,best_model_performance,-0.019745538,0.163706099,0.785100287,0.661835749,0.964788732,0.027777778,velocity-1.4
velocity-1.4_exp_99_train,LR,best_model_performance,-0.056880998,0.196805473,0.7696793,0.656716418,0.929577465,0.041666667,velocity-1.4
velocity-1.4_exp_99_train,NB,best_model_performance,-0.045650851,0.271925839,0.754491018,0.65625,0.887323944,0.083333333,velocity-1.4
velocity-1.4_exp_99_train,DT,best_model_performance,0.008355973,0.315236454,0.762762763,0.664921466,0.894366197,0.111111111,velocity-1.4
velocity-1.4_exp_99_train,SVM,best_model_performance,0.08333426,0.166078775,0.798866856,0.668246445,0.992957746,0.027777778,velocity-1.4
velocity-1.4_exp_9_train,ibea,best_model_performance,0.15885721866210123,0.5839198928916141,0.5016666666666667,0.7345132743362832,0.5845070422535211,0.5833333333333334,velocity-1.4
velocity-1.4_exp_9_train,DFDP,best_model_performance,0.1405295766671439,0.3620278480370033,0.7928994082840236,0.6836734693877551,0.943661971830986,0.1388888888888889,velocity-1.4
velocity-1.4_exp_9_train,RF,best_model_performance,-0.036055597,0.163107538,0.781609195,0.660194175,0.957746479,0.027777778,velocity-1.4
velocity-1.4_exp_9_train,LR,best_model_performance,-0.056880998,0.196805473,0.7696793,0.656716418,0.929577465,0.041666667,velocity-1.4
velocity-1.4_exp_9_train,NB,best_model_performance,-0.045650851,0.271925839,0.754491018,0.65625,0.887323944,0.083333333,velocity-1.4
velocity-1.4_exp_9_train,DT,best_model_performance,0.019477697,0.316475109,0.766467066,0.666666667,0.901408451,0.111111111,velocity-1.4
velocity-1.4_exp_9_train,SVM,best_model_performance,0.08333426,0.166078775,0.798866856,0.668246445,0.992957746,0.027777778,velocity-1.4
velocity-1.5_exp_0_train,ibea,best_model_performance,0.3889881331126905,0.6560972307203715,0.2240728476821192,0.65,0.5,0.8609271523178808,velocity-1.5
velocity-1.5_exp_0_train,DFDP,best_model_performance,0.2774905185018571,0.6035216736754584,0.5739130434782609,0.4342105263157895,0.8461538461538461,0.4304635761589404,velocity-1.5
velocity-1.5_exp_0_train,RF,best_model_performance,0.308364391,0.621950874,0.587719298,0.446666667,0.858974359,0.450331126,velocity-1.5
velocity-1.5_exp_0_train,LR,best_model_performance,0.285590515,0.587915319,0.577405858,0.428571429,0.884615385,0.390728477,velocity-1.5
velocity-1.5_exp_0_train,NB,best_model_performance,0.20853118,0.545127696,0.424242424,0.518518519,0.358974359,0.82781457,velocity-1.5
velocity-1.5_exp_0_train,DT,best_model_performance,0.305227199,0.612597697,0.586206897,0.441558442,0.871794872,0.430463576,velocity-1.5
velocity-1.5_exp_0_train,SVM,best_model_performance,0.33687306,0.616259566,0.599156118,0.446540881,0.91025641,0.417218543,velocity-1.5
velocity-1.5_exp_10_train,ibea,best_model_performance,0.39155775514002594,0.6618949625251727,0.2306953642384105,0.6451612903225806,0.5128205128205128,0.8543046357615894,velocity-1.5
velocity-1.5_exp_10_train,DFDP,best_model_performance,0.2968710219023344,0.5977969403271425,0.5822784810126581,0.4339622641509434,0.8846153846153846,0.4039735099337748,velocity-1.5
velocity-1.5_exp_10_train,RF,best_model_performance,0.336003713,0.631165463,0.6,0.453947368,0.884615385,0.450331126,velocity-1.5
velocity-1.5_exp_10_train,LR,best_model_performance,0.285590515,0.587915319,0.577405858,0.428571429,0.884615385,0.390728477,velocity-1.5
velocity-1.5_exp_10_train,NB,best_model_performance,0.20853118,0.545127696,0.424242424,0.518518519,0.358974359,0.82781457,velocity-1.5
velocity-1.5_exp_10_train,DT,best_model_performance,0.300179586,0.59216025,0.583333333,0.432098765,0.897435897,0.390728477,velocity-1.5
velocity-1.5_exp_10_train,SVM,best_model_performance,0.33687306,0.616259566,0.599156118,0.446540881,0.91025641,0.417218543,velocity-1.5
velocity-1.5_exp_11_train,ibea,best_model_performance,0.331992714793909,0.6703075988878886,0.3697682119205298,0.532608695652174,0.6282051282051282,0.7152317880794702,velocity-1.5
velocity-1.5_exp_11_train,DFDP,best_model_performance,0.2774905185018571,0.6035216736754584,0.5739130434782609,0.4342105263157895,0.8461538461538461,0.4304635761589404,velocity-1.5
velocity-1.5_exp_11_train,RF,best_model_performance,0.327748263,0.631165463,0.596491228,0.453333333,0.871794872,0.456953642,velocity-1.5
velocity-1.5_exp_11_train,LR,best_model_performance,0.285590515,0.587915319,0.577405858,0.428571429,0.884615385,0.390728477,velocity-1.5
velocity-1.5_exp_11_train,NB,best_model_performance,0.20853118,0.545127696,0.424242424,0.518518519,0.358974359,0.82781457,velocity-1.5
velocity-1.5_exp_11_train,DT,best_model_performance,0.250212775,0.594307061,0.561403509,0.426666667,0.820512821,0.430463576,velocity-1.5
velocity-1.5_exp_11_train,SVM,best_model_performance,0.33687306,0.616259566,0.599156118,0.446540881,0.91025641,0.417218543,velocity-1.5
velocity-1.5_exp_12_train,ibea,best_model_performance,0.3460893631355696,0.6764856797090518,0.356523178807947,0.5444444444444444,0.6282051282051282,0.7284768211920529,velocity-1.5
velocity-1.5_exp_12_train,DFDP,best_model_performance,0.3641291890231756,0.6402474474941343,0.6120689655172413,0.461038961038961,0.9102564102564102,0.4503311258278146,velocity-1.5
velocity-1.5_exp_12_train,RF,best_model_performance,0.305227199,0.612597697,0.586206897,0.441558442,0.871794872,0.430463576,velocity-1.5
velocity-1.5_exp_12_train,LR,best_model_performance,0.285590515,0.587915319,0.577405858,0.428571429,0.884615385,0.390728477,velocity-1.5
velocity-1.5_exp_12_train,NB,best_model_performance,0.20853118,0.545127696,0.424242424,0.518518519,0.358974359,0.82781457,velocity-1.5
velocity-1.5_exp_12_train,DT,best_model_performance,0.238481722,0.58509244,0.556521739,0.421052632,0.820512821,0.417218543,velocity-1.5
velocity-1.5_exp_12_train,SVM,best_model_performance,0.33687306,0.616259566,0.599156118,0.446540881,0.91025641,0.417218543,velocity-1.5
velocity-1.5_exp_13_train,ibea,best_model_performance,0.37007112735011327,0.6788661348683919,0.3035430463576159,0.5822784810126582,0.5897435897435898,0.7814569536423841,velocity-1.5
velocity-1.5_exp_13_train,DFDP,best_model_performance,0.3024901225479091,0.6026769963214612,0.5847457627118644,0.4367088607594936,0.8846153846153846,0.4105960264900662,velocity-1.5
velocity-1.5_exp_13_train,RF,best_model_performance,0.291298813,0.608076619,0.58008658,0.437908497,0.858974359,0.430463576,velocity-1.5
velocity-1.5_exp_13_train,LR,best_model_performance,0.285590515,0.587915319,0.577405858,0.428571429,0.884615385,0.390728477,velocity-1.5
velocity-1.5_exp_13_train,NB,best_model_performance,0.20853118,0.545127696,0.424242424,0.518518519,0.358974359,0.82781457,velocity-1.5
velocity-1.5_exp_13_train,DT,best_model_performance,0.300179586,0.59216025,0.583333333,0.432098765,0.897435897,0.390728477,velocity-1.5
velocity-1.5_exp_13_train,SVM,best_model_performance,0.33687306,0.616259566,0.599156118,0.446540881,0.91025641,0.417218543,velocity-1.5
velocity-1.5_exp_14_train,ibea,best_model_performance,0.36047458138838795,0.6263040394829367,0.2108278145695364,0.6481481481481481,0.4487179487179487,0.8741721854304636,velocity-1.5
velocity-1.5_exp_14_train,DFDP,best_model_performance,0.2995789421117101,0.6078671419131766,0.5836909871244635,0.4387096774193548,0.8717948717948718,0.423841059602649,velocity-1.5
velocity-1.5_exp_14_train,RF,best_model_performance,0.327748263,0.631165463,0.596491228,0.453333333,0.871794872,0.456953642,velocity-1.5
velocity-1.5_exp_14_train,LR,best_model_performance,0.285590515,0.587915319,0.577405858,0.428571429,0.884615385,0.390728477,velocity-1.5
velocity-1.5_exp_14_train,NB,best_model_performance,0.20853118,0.545127696,0.424242424,0.518518519,0.358974359,0.82781457,velocity-1.5
velocity-1.5_exp_14_train,DT,best_model_performance,0.279925866,0.582911693,0.575,0.425925926,0.884615385,0.38410596,velocity-1.5
velocity-1.5_exp_14_train,SVM,best_model_performance,0.33687306,0.616259566,0.599156118,0.446540881,0.91025641,0.417218543,velocity-1.5
velocity-1.5_exp_15_train,ibea,best_model_performance,0.23950192703284792,0.4821486409163782,0.8399668874172185,0.3936170212765957,0.9487179487179488,0.2450331125827814,velocity-1.5
velocity-1.5_exp_15_train,DFDP,best_model_performance,0.2684042299967655,0.5890695092584457,0.5702127659574467,0.4267515923566879,0.8589743589743589,0.4039735099337748,velocity-1.5
velocity-1.5_exp_15_train,RF,best_model_performance,0.277801671,0.620584248,0.572727273,0.443661972,0.807692308,0.476821192,velocity-1.5
velocity-1.5_exp_15_train,LR,best_model_performance,0.285590515,0.587915319,0.577405858,0.428571429,0.884615385,0.390728477,velocity-1.5
velocity-1.5_exp_15_train,NB,best_model_performance,0.20853118,0.545127696,0.424242424,0.518518519,0.358974359,0.82781457,velocity-1.5
velocity-1.5_exp_15_train,DT,best_model_performance,0.300179586,0.59216025,0.583333333,0.432098765,0.897435897,0.390728477,velocity-1.5
velocity-1.5_exp_15_train,SVM,best_model_performance,0.33687306,0.616259566,0.599156118,0.446540881,0.91025641,0.417218543,velocity-1.5
velocity-1.5_exp_16_train,ibea,best_model_performance,0.38844688919264875,0.6703075988878887,0.2505629139072848,0.6268656716417911,0.5384615384615384,0.8344370860927153,velocity-1.5
velocity-1.5_exp_16_train,DFDP,best_model_performance,0.3024901225479091,0.6026769963214612,0.5847457627118644,0.4367088607594936,0.8846153846153846,0.4105960264900662,velocity-1.5
velocity-1.5_exp_16_train,RF,best_model_performance,0.314040578,0.626507352,0.59030837,0.44966443,0.858974359,0.456953642,velocity-1.5
velocity-1.5_exp_16_train,LR,best_model_performance,0.285590515,0.587915319,0.577405858,0.428571429,0.884615385,0.390728477,velocity-1.5
velocity-1.5_exp_16_train,NB,best_model_performance,0.20853118,0.545127696,0.424242424,0.518518519,0.358974359,0.82781457,velocity-1.5
velocity-1.5_exp_16_train,DT,best_model_performance,0.254377943,0.603099483,0.5625,0.431506849,0.807692308,0.450331126,velocity-1.5
velocity-1.5_exp_16_train,SVM,best_model_performance,0.33687306,0.616259566,0.599156118,0.446540881,0.91025641,0.417218543,velocity-1.5
velocity-1.5_exp_17_train,ibea,best_model_performance,0.31626245193844627,0.6525938683473702,0.3300331125827814,0.5432098765432098,0.5641025641025641,0.7549668874172185,velocity-1.5
velocity-1.5_exp_17_train,DFDP,best_model_performance,0.2882507164899071,0.598293832722176,0.5787234042553192,0.4331210191082802,0.8717948717948718,0.4105960264900662,velocity-1.5
velocity-1.5_exp_17_train,RF,best_model_performance,0.327748263,0.631165463,0.596491228,0.453333333,0.871794872,0.456953642,velocity-1.5
velocity-1.5_exp_17_train,LR,best_model_performance,0.285590515,0.587915319,0.577405858,0.428571429,0.884615385,0.390728477,velocity-1.5
velocity-1.5_exp_17_train,NB,best_model_performance,0.20853118,0.545127696,0.424242424,0.518518519,0.358974359,0.82781457,velocity-1.5
velocity-1.5_exp_17_train,DT,best_model_performance,0.279925866,0.582911693,0.575,0.425925926,0.884615385,0.38410596,velocity-1.5
velocity-1.5_exp_17_train,SVM,best_model_performance,0.33687306,0.616259566,0.599156118,0.446540881,0.91025641,0.417218543,velocity-1.5
velocity-1.5_exp_18_train,ibea,best_model_performance,0.3159860735212846,0.6620232243154524,0.4955960264900662,0.4833333333333333,0.7435897435897436,0.5894039735099338,velocity-1.5
velocity-1.5_exp_18_train,DFDP,best_model_performance,0.3641291890231756,0.6402474474941343,0.6120689655172413,0.461038961038961,0.9102564102564102,0.4503311258278146,velocity-1.5
velocity-1.5_exp_18_train,RF,best_model_performance,0.275386833,0.608076619,0.572687225,0.436241611,0.833333333,0.443708609,velocity-1.5
velocity-1.5_exp_18_train,LR,best_model_performance,0.285590515,0.587915319,0.577405858,0.428571429,0.884615385,0.390728477,velocity-1.5
velocity-1.5_exp_18_train,NB,best_model_performance,0.20853118,0.545127696,0.424242424,0.518518519,0.358974359,0.82781457,velocity-1.5
velocity-1.5_exp_18_train,DT,best_model_performance,0.294586592,0.587120496,0.580912863,0.429447853,0.897435897,0.38410596,velocity-1.5
